Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/01/2021, 23:33:50, 52.043165, -7.2479833, -8, 7, 1.1, 1.4, 25, 0, 3, 34, 38
08/01/2021, 23:38:56, 52.04297, -7.2477117, -24, 7, 1.1, 1.4, 25, 0, 3, 35, 39
08/01/2021, 23:44:01, 52.0428517, -7.24731, -10, 7, 1.1, 1.4, 26, 1.852, 3, 35, 37
08/01/2021, 23:49:07, 52.0426817, -7.2471883, -24, 7, 1.1, 1.4, 25, 9.26, 3, 34, 38
08/01/2021, 23:54:12, 52.042395, -7.24686, -26, 7, 1.1, 1.4, 25, 0, 3, 35, 38
08/01/2021, 23:59:17, 52.0421833, -7.2464933, -14, 7, 1.1, 1.4, 24, 1.852, 2, 34, 39
08/02/2021, 00:04:21, 52.04197, -7.2462483, -6, 8, 0.9, 1.2, 25, 0, 2, 35, 38
08/02/2021, 00:09:26, 52.0415317, -7.2458933, 10, 8, 0.9, 1.2, 24, 0, 2, 34, 39
08/02/2021, 00:14:30, 52.04142, -7.2454567, 0, 8, 0.9, 1.2, 25, 1.852, 2, 35, 39
08/02/2021, 00:19:34, 52.0410217, -7.2452267, -2, 7, 1.0, 1.3, 25, 5.556, 2, 35, 40
08/02/2021, 00:24:39, 52.04081, -7.24484, 10, 6, 1.2, 1.4, 25, 1.852, 2, 35, 39
08/02/2021, 00:29:44, 52.0406117, -7.2445367, 12, 8, 0.8, 1.2, 25, 0, 3, 33, 38
08/02/2021, 00:34:49, 52.040305, -7.2441467, 12, 7, 1.0, 1.3, 25, 1.852, 2, 36, 38
08/02/2021, 00:39:53, 52.0400167, -7.2438267, 8, 7, 1.0, 1.3, 26, 0, 2, 34, 39
08/02/2021, 00:44:58, 52.0398533, -7.24349, 2, 7, 1.0, 1.3, 26, 0, 2, 35, 40
08/02/2021, 00:50:03, 52.0396283, -7.2434483, 10, 7, 1.0, 1.3, 25, 1.852, 3, 34, 38
08/02/2021, 00:55:09, 52.039305, -7.24358, 6, 6, 1.1, 1.4, 25, 0, 3, 36, 39
08/02/2021, 01:00:14, 52.0389333, -7.24352, -4, 6, 1.1, 1.4, 26, 1.852, 3, 35, 40
08/02/2021, 01:05:20, 52.0386167, -7.2436717, 0, 6, 1.1, 1.4, 25, 0, 3, 35, 39
08/02/2021, 01:10:25, 52.0382717, -7.2438033, -8, 6, 1.1, 1.4, 24, 0, 3, 35, 40
08/02/2021, 01:15:31, 52.0378767, -7.2437833, -26, 6, 1.1, 1.4, 25, 9.26, 3, 35, 40
08/02/2021, 01:20:36, 52.03762, -7.2440133, -12, 6, 1.1, 1.3, 23, 0, 3, 35, 39
08/02/2021, 01:25:42, 52.0372, -7.2443117, -18, 6, 1.1, 1.3, 22, 1.852, 3, 35, 39
08/02/2021, 01:30:47, 52.036985, -7.2444267, -24, 6, 1.1, 1.3, 24, 0, 3, 33, 40
08/02/2021, 01:35:54, 52.0369017, -7.2444033, -8, 6, 1.1, 1.3, 24, 0, 4, 33, 39
08/02/2021, 01:40:59, 52.036925, -7.2445517, 28, 7, 1.0, 1.2, 25, 0, 3, 32, 38
08/02/2021, 01:46:05, 52.0367033, -7.2444033, 8, 6, 1.1, 1.4, 25, 0, 3, 33, 39
08/02/2021, 01:51:11, 52.03649, -7.24408, 4, 5, 1.7, 1.9, 26, 0, 4, 33, 39
08/02/2021, 01:56:16, 52.03624, -7.243675, -6, 5, 1.7, 1.9, 25, 0, 3, 34, 39
08/02/2021, 02:01:24, 52.0357667, -7.2433233, -4, 6, 2.4, 3.1, 26, 0, 5, 34, 40
08/02/2021, 02:06:29, 52.03552, -7.24285, -12, 6, 1.6, 1.8, 26, 0, 3, 32, 39
08/02/2021, 02:11:36, 52.0355417, -7.2426067, -40, 7, 1.4, 1.6, 26, 0, 4, 32, 40
08/02/2021, 02:16:41, 52.0353567, -7.2422433, -42, 8, 0.9, 1.1, 26, 1.852, 3, 33, 40
08/02/2021, 02:21:47, 52.0351167, -7.2419317, -30, 8, 0.9, 1.1, 26, 0, 3, 32, 40
08/02/2021, 02:26:51, 52.0350867, -7.24154, -46, 7, 1.0, 1.2, 26, 1.852, 2, 36, 40
08/02/2021, 02:31:57, 52.0348917, -7.241265, -32, 8, 0.9, 1.1, 26, 0, 3, 33, 38
08/02/2021, 02:37:01, 52.0347817, -7.2410233, -38, 7, 1.0, 1.3, 26, 0, 2, 34, 38
08/02/2021, 02:42:07, 52.0345783, -7.2410517, -38, 7, 1.0, 1.3, 26, 0, 3, 34, 37
08/02/2021, 02:47:12, 52.0343217, -7.2408233, -30, 7, 0.9, 1.3, 26, 0, 3, 34, 38
08/02/2021, 02:52:17, 52.0340983, -7.24075, -38, 7, 0.9, 1.3, 27, 0, 2, 36, 40
08/02/2021, 02:57:22, 52.0338467, -7.2405467, -32, 7, 0.9, 1.3, 25, 0, 3, 33, 37
08/02/2021, 03:02:28, 52.033595, -7.2405167, -40, 7, 0.9, 1.3, 25, 0, 3, 35, 37
08/02/2021, 03:07:33, 52.033175, -7.2404783, -38, 7, 0.9, 1.3, 26, 0, 3, 35, 38
08/02/2021, 03:12:39, 52.0328367, -7.2404367, -24, 7, 0.9, 1.3, 26, 0, 3, 35, 42
08/02/2021, 03:17:43, 52.0324883, -7.2404117, -2, 7, 0.9, 1.3, 26, 3.704, 2, 34, 39
08/02/2021, 03:22:48, 52.0320467, -7.2403, -40, 7, 0.9, 1.3, 27, 0, 2, 33, 40
08/02/2021, 03:27:53, 52.0316383, -7.2404533, -36, 7, 0.9, 1.3, 27, 0, 3, 33, 39
08/02/2021, 03:32:59, 52.0312667, -7.2407583, -12, 7, 0.9, 1.3, 27, 0, 3, 34, 40
08/02/2021, 03:38:04, 52.0308567, -7.24447, 0, 8, 0.8, 1.2, 24, 0, 3, 34, 40
08/02/2021, 03:43:10, 52.0303633, -7.2446233, 14, 8, 0.8, 1.2, 24, 0, 3, 33, 39
08/02/2021, 03:48:15, 52.0298983, -7.2446817, 40, 7, 1.1, 1.4, 26, 0, 3, 33, 39
08/02/2021, 03:53:20, 52.0294317, -7.244775, 30, 7, 1.1, 1.4, 26, 0, 2, 34, 40
08/02/2021, 03:58:25, 52.0289667, -7.2449683, 44, 7, 1.1, 1.4, 26, 0, 3, 36, 40
08/02/2021, 04:03:30, 52.028375, -7.245135, 10, 7, 1.2, 1.5, 26, 1.852, 2, 35, 38
08/02/2021, 04:08:34, 52.0279283, -7.2451983, 14, 7, 1.2, 1.5, 26, 0, 2, 35, 39
08/02/2021, 04:13:42, 52.0274567, -7.2454233, -44, 6, 1.5, 1.7, 27, 0, 5, 36, 39
08/02/2021, 04:18:46, 52.0272133, -7.2457317, 18, 8, 1.0, 1.3, 27, 0, 2, 33, 37
08/02/2021, 04:23:51, 52.0281933, -7.2546017, 14, 5, 1.9, 2.1, 22, 0, 2, 36, 38
08/02/2021, 04:28:55, 52.0276617, -7.255045, 40, 7, 1.2, 1.4, 23, 0, 2, 36, 38
08/02/2021, 04:34:00, 52.0271167, -7.2550117, -28, 6, 1.3, 1.6, 24, 0, 2, 33, 38
08/02/2021, 04:39:04, 52.0266783, -7.254755, -38, 6, 1.5, 1.7, 24, 1.852, 2, 35, 37
08/02/2021, 04:44:08, 52.0264617, -7.2553017, 44, 7, 1.1, 1.4, 24, 0, 2, 35, 37
08/02/2021, 04:49:15, 52.026255, -7.2551133, 42, 6, 1.7, 1.9, 25, 0, 4, 34, 38
08/02/2021, 04:54:21, 52.0257217, -7.25484, 8, 8, 0.9, 1.2, 25, 0, 4, 31, 37
08/02/2021, 04:59:27, 52.0256717, -7.2550383, 40, 7, 1.1, 1.3, 26, 0, 3, 33, 38
08/02/2021, 05:04:31, 52.025245, -7.2545667, 6, 8, 0.9, 1.2, 26, 0, 2, 33, 39
08/02/2021, 05:09:43, 52.0249233, -7.2550533, 0, 9, 0.9, 1.1, 26, 0, 10, 32, 37
08/02/2021, 05:14:48, 52.02463, -7.2553233, -2, 9, 0.9, 1.1, 27, 0, 2, 33, 38
08/02/2021, 05:19:55, 52.02441, -7.25556, 2, 8, 0.9, 1.2, 27, 0, 5, 33, 38
08/02/2021, 05:24:59, 52.02926, -7.25593, 0, 8, 0.9, 1.2, 16, 1.852, 2, 31, 35
08/02/2021, 05:30:04, 52.0293467, -7.2568867, -12, 6, 1.4, 1.7, 17, 25.928, 2, 33, 37
08/02/2021, 05:35:08, 52.030435, -7.262915, -18, 8, 0.9, 1.2, 16, 0, 2, 31, 37
08/02/2021, 05:40:13, 52.030995, -7.2661133, 0, 7, 1.0, 1.3, 15, 0, 2, 30, 36
08/02/2021, 05:45:17, 52.0309517, -7.26668, -16, 8, 1.0, 1.3, 18, 0, 2, 32, 37
08/02/2021, 05:50:23, 52.0311083, -7.2672033, 4, 7, 1.0, 1.3, 21, 1.852, 3, 32, 36
08/02/2021, 05:55:28, 52.0309533, -7.268, 2, 7, 1.0, 1.3, 22, 0, 3, 32, 35
08/02/2021, 06:00:33, 52.030885, -7.2685967, -20, 8, 1.0, 1.3, 24, 0, 2, 31, 36
08/02/2021, 06:05:37, 52.030755, -7.2689933, -20, 9, 0.9, 1.1, 25, 0, 2, 32, 35
08/02/2021, 06:10:45, 52.0304817, -7.2696867, -8, 8, 1.0, 1.3, 25, 0, 5, 33, 37
08/02/2021, 06:15:50, 52.03014, -7.270165, -20, 10, 0.7, 1.1, 26, 0, 3, 32, 36
08/02/2021, 06:20:55, 52.0296417, -7.2705983, -38, 8, 1.0, 1.2, 26, 1.852, 2, 32, 38
08/02/2021, 06:25:59, 52.0292633, -7.2711917, -40, 7, 1.1, 1.3, 26, 0, 2, 34, 37
08/02/2021, 06:31:04, 52.028885, -7.2718217, -12, 9, 0.8, 1.1, 26, 0, 2, 32, 37
08/02/2021, 06:36:08, 52.0285, -7.2721717, -28, 8, 1.0, 1.3, 26, 0, 2, 32, 36
08/02/2021, 06:41:13, 52.028115, -7.2726383, -26, 8, 0.9, 1.2, 27, 0, 2, 32, 35
08/02/2021, 06:46:18, 52.0276967, -7.27328, -28, 8, 0.9, 1.2, 26, 0, 3, 33, 35
08/02/2021, 06:51:24, 52.0273633, -7.27408, -20, 8, 0.9, 1.2, 26, 0, 3, 34, 36
08/02/2021, 06:56:28, 52.02741, -7.2744733, -22, 7, 1.0, 1.3, 24, 0, 2, 33, 36
08/02/2021, 07:01:34, 52.02708, -7.2751817, -16, 9, 0.8, 1.1, 24, 0, 3, 32, 36
08/02/2021, 07:06:38, 52.0267333, -7.2760433, -20, 8, 0.9, 1.2, 25, 0, 2, 33, 38
08/02/2021, 07:11:43, 52.0263817, -7.27704, -10, 9, 0.8, 1.1, 26, 0, 2, 32, 37
08/02/2021, 07:16:47, 52.026035, -7.277985, -16, 9, 0.8, 1.1, 26, 1.852, 3, 30, 36
08/02/2021, 07:21:53, 52.02568, -7.2792533, -6, 10, 0.8, 1.0, 26, 0, 3, 31, 37
08/02/2021, 07:26:57, 52.0252717, -7.280445, 0, 9, 0.9, 1.1, 26, 0, 2, 33, 36
08/02/2021, 07:32:03, 52.02504, -7.2813617, 26, 8, 1.1, 1.3, 27, 0, 3, 34, 39
08/02/2021, 07:37:07, 52.02468, -7.2824667, 34, 8, 0.9, 1.2, 27, 1.852, 2, 34, 38
08/02/2021, 07:42:13, 52.0242417, -7.2836383, 28, 8, 1.1, 1.3, 28, 0, 3, 33, 39
08/02/2021, 07:47:17, 52.0238517, -7.284655, 16, 8, 1.1, 1.3, 28, 0, 2, 33, 38
08/02/2021, 07:52:23, 52.0242867, -7.29249, 28, 8, 1.1, 1.4, 24, 0, 3, 33, 38
08/02/2021, 07:57:28, 52.0240467, -7.293345, 20, 9, 0.9, 1.2, 26, 0, 3, 32, 37
08/02/2021, 08:02:34, 52.023945, -7.2943633, 6, 7, 1.2, 1.5, 27, 1.852, 3, 33, 37
08/02/2021, 08:07:39, 52.023695, -7.2954233, 18, 8, 1.1, 1.3, 28, 0, 3, 34, 38
08/02/2021, 08:12:45, 52.0234183, -7.29662, 6, 8, 1.1, 1.4, 29, 0, 3, 33, 37
08/02/2021, 08:17:49, 52.0232483, -7.2975883, 6, 8, 1.1, 1.4, 29, 0, 2, 33, 37
08/02/2021, 08:22:54, 52.0228517, -7.29887, -14, 8, 1.1, 1.4, 30, 0, 2, 33, 37
08/02/2021, 08:27:58, 52.0227967, -7.3000017, 28, 8, 1.1, 1.4, 30, 0, 2, 32, 37
08/02/2021, 08:33:03, 52.0225117, -7.3014417, -2, 7, 1.2, 1.5, 30, 1.852, 2, 34, 36
08/02/2021, 08:38:07, 52.0225217, -7.3026767, -8, 8, 1.1, 1.4, 30, 0, 2, 33, 37
08/02/2021, 08:43:13, 52.022315, -7.30404, -8, 9, 0.9, 1.2, 30, 1.852, 3, 32, 36
08/02/2021, 08:48:17, 52.0223117, -7.3054117, -20, 8, 1.0, 1.4, 30, 0, 2, 34, 36
08/02/2021, 08:53:22, 52.0223483, -7.3066117, -14, 9, 0.9, 1.3, 31, 1.852, 2, 33, 38
08/02/2021, 08:58:26, 52.022305, -7.3081817, -56, 9, 0.9, 1.2, 30, 1.852, 2, 31, 36
08/02/2021, 09:03:31, 52.02212, -7.3097517, -42, 10, 0.8, 1.1, 30, 0, 2, 32, 37
08/02/2021, 09:08:35, 52.02216, -7.31153, -42, 9, 0.9, 1.2, 30, 3.704, 2, 32, 37
08/02/2021, 09:13:40, 52.02187, -7.3132533, -50, 10, 0.8, 1.1, 30, 0, 2, 32, 35
08/02/2021, 09:18:45, 52.0216917, -7.3154067, -34, 10, 0.8, 1.1, 31, 0, 3, 31, 37
08/02/2021, 09:23:50, 52.0214017, -7.317305, -30, 9, 0.9, 1.2, 31, 0, 2, 32, 37
08/02/2021, 09:28:55, 52.0211233, -7.3188367, -76, 8, 1.0, 1.3, 32, 0, 3, 35, 39
08/02/2021, 09:33:59, 52.0209517, -7.3202383, -48, 9, 0.9, 1.2, 32, 1.852, 2, 32, 36
08/02/2021, 09:39:04, 52.0206317, -7.321785, -38, 10, 0.8, 1.1, 32, 0, 2, 32, 38
08/02/2021, 09:44:09, 52.0203733, -7.3232633, -36, 12, 0.7, 0.9, 33, 0, 3, 31, 37
08/02/2021, 09:49:13, 52.0200467, -7.3251933, -24, 10, 0.9, 1.1, 33, 1.852, 2, 33, 37
08/02/2021, 09:54:18, 52.0198617, -7.3264233, -54, 7, 1.2, 1.5, 33, 0, 2, 35, 39
08/02/2021, 09:59:25, 52.0199367, -7.3273633, -30, 4, 2.7, 2.8, 33, 0, 5, 32, 37
08/02/2021, 10:04:34, 52.0193067, -7.3280833, -6, 9, 0.9, 1.2, 33, 0, 7, 33, 38
08/02/2021, 10:09:39, 52.01878, -7.32853, -6, 8, 1.1, 1.3, 31, 0, 2, 33, 40
08/02/2021, 10:14:45, 52.0185767, -7.32978, -6, 8, 1.3, 1.5, 30, 0, 4, 35, 38
08/02/2021, 10:19:50, 52.0184533, -7.33081, -16, 8, 0.9, 1.2, 29, 1.852, 2, 31, 37
08/02/2021, 10:24:56, 52.0180583, -7.33135, -2, 6, 1.8, 2.0, 30, 1.852, 4, 33, 38
08/02/2021, 10:30:01, 52.0180133, -7.3333167, 2, 10, 0.8, 1.0, 30, 0, 4, 32, 36
08/02/2021, 10:35:07, 52.017665, -7.333995, -10, 8, 1.1, 1.3, 31, 0, 2, 33, 37
08/02/2021, 10:40:16, 52.0176167, -7.33506, 4, 9, 1.0, 1.3, 32, 0, 7, 34, 37
08/02/2021, 10:45:20, 52.017435, -7.335995, 2, 10, 0.8, 1.1, 32, 0, 2, 33, 37
08/02/2021, 10:50:25, 52.01765, -7.336675, 26, 9, 1.0, 1.3, 33, 0, 2, 34, 37
08/02/2021, 10:55:29, 52.0176917, -7.3375417, 32, 7, 1.5, 1.7, 34, 0, 2, 33, 37
08/02/2021, 11:00:34, 52.01706, -7.3386067, 12, 9, 0.9, 1.2, 34, 0, 2, 34, 37
08/02/2021, 11:05:38, 52.0167817, -7.33932, -2, 9, 0.9, 1.2, 34, 0, 2, 34, 38
08/02/2021, 11:10:42, 52.0168267, -7.3401233, 46, 8, 1.1, 1.4, 35, 0, 3, 34, 38
08/02/2021, 11:15:47, 52.0166667, -7.34165, -86, 6, 1.4, 1.7, 35, 0, 2, 34, 38
08/02/2021, 11:21:02, 52.0163167, -7.3410983, 16, 8, 1.0, 1.3, 35, 0, 12, 31, 36
08/02/2021, 11:26:06, 52.0161933, -7.34214, 4, 7, 1.2, 1.5, 35, 5.556, 2, 33, 37
08/02/2021, 11:31:12, 52.0158967, -7.3427883, 8, 5, 1.7, 1.9, 35, 1.852, 3, 33, 37
08/02/2021, 11:36:17, 52.01579, -7.34315, -10, 7, 1.2, 1.5, 34, 1.852, 3, 34, 38
08/02/2021, 11:41:23, 52.0154333, -7.3435617, -10, 7, 1.2, 1.5, 33, 0, 3, 34, 37
08/02/2021, 11:46:27, 52.01044, -7.353695, -4, 7, 1.2, 1.5, 27, 0, 2, 34, 38
08/02/2021, 11:51:33, 52.01028, -7.3542933, -6, 7, 1.2, 1.5, 29, 0, 3, 34, 37
08/02/2021, 11:56:38, 52.00961, -7.354185, 48, 6, 1.5, 1.8, 30, 0, 3, 32, 37
08/02/2021, 12:01:44, 52.0091367, -7.355295, -8, 7, 1.2, 1.5, 30, 1.852, 3, 33, 36
08/02/2021, 12:06:48, 52.0085433, -7.3556167, -2, 7, 1.3, 1.6, 30, 0, 2, 33, 40
08/02/2021, 12:11:59, 52.00752, -7.3553433, 42, 5, 1.8, 2.1, 30, 0, 8, 32, 37
08/02/2021, 12:17:05, 52.0068433, -7.3559067, 40, 7, 1.3, 1.6, 30, 0, 4, 33, 36
08/02/2021, 12:22:11, 52.0064683, -7.35641, 26, 6, 1.5, 1.8, 30, 1.852, 4, 34, 38
08/02/2021, 12:27:17, 52.0061117, -7.3573817, -38, 6, 1.6, 1.9, 30, 1.852, 3, 33, 37
08/02/2021, 12:32:24, 52.005515, -7.3577117, -58, 6, 1.7, 1.9, 30, 0, 5, 32, 38
08/02/2021, 12:37:34, 52.0048817, -7.357775, -38, 5, 1.9, 2.1, 30, 0, 7, 31, 38
08/02/2021, 12:42:42, 52.00464, -7.35764, -28, 5, 1.9, 2.2, 31, 0, 6, 32, 38
08/02/2021, 12:47:51, 52.0044083, -7.3581083, -70, 5, 2.0, 2.2, 31, 0, 6, 34, 38
08/02/2021, 12:53:00, 52.0040733, -7.3585517, -64, 5, 2.1, 2.3, 31, 1.852, 7, 33, 38
08/02/2021, 12:58:09, 52.00368, -7.3589983, -82, 5, 2.2, 2.4, 31, 0, 7, 31, 37
08/02/2021, 13:03:19, 52.00374, -7.35981, -66, 5, 2.3, 2.5, 30, 0, 8, 33, 37
08/02/2021, 13:08:34, 52.0033733, -7.3593067, -66, 5, 2.5, 2.7, 29, 0, 12, 35, 38
08/02/2021, 13:13:49, 52.00322, -7.359535, -68, 5, 2.6, 2.8, 29, 0, 13, 33, 37
08/02/2021, 13:19:01, 52.0028733, -7.359485, -80, 5, 2.8, 2.9, 26, 0, 10, 33, 37
08/02/2021, 13:24:13, 52.0023883, -7.35889, -144, 5, 3.0, 3.1, 25, 0, 10, 34, 38
08/02/2021, 13:29:26, 52.0023567, -7.3583967, -96, 5, 3.1, 3.3, 26, 0, 10, 33, 36
08/02/2021, 13:34:43, 52.0021967, -7.3585283, -70, 5, 3.3, 3.4, 26, 0, 15, 31, 37
08/02/2021, 13:40:01, 52.0021117, -7.3583967, -54, 6, 2.1, 2.2, 27, 0, 16, 31, 39
08/02/2021, 13:45:31, 52.0017967, -7.357, -6, 7, 1.2, 1.4, 27, 0, 27, 31, 37
08/02/2021, 13:50:35, 52.00188, -7.3570617, -66, 5, 2.4, 2.6, 27, 1.852, 2, 35, 36
08/02/2021, 13:55:38, 52.0017583, -7.354355, 26, 5, 2.3, 2.5, 27, 3.704, 1, 34, 37
08/02/2021, 14:00:42, 52.0016833, -7.356655, -114, 5, 2.3, 2.5, 27, 11.112, 2, 34, 38
08/02/2021, 14:05:53, 52.000975, -7.3551517, 0, 9, 0.9, 1.1, 25, 0, 8, 30, 36
08/02/2021, 14:10:57, 52.0014317, -7.3518017, -6, 8, 1.1, 1.3, 20, 0, 2, 33, 38
08/02/2021, 14:16:02, 52.0010033, -7.3516367, 2, 8, 1.1, 1.3, 16, 0, 2, 33, 37
08/02/2021, 14:21:05, 52.0011317, -7.3525533, -136, 5, 2.4, 2.6, 17, 9.26, 1, 31, 35
08/02/2021, 14:26:14, 52.001285, -7.3491733, 6, 9, 0.8, 1.1, 16, 37.04, 7, 33, 38
08/02/2021, 14:31:18, 52.00068, -7.3485867, -30, 6, 1.6, 1.8, 18, 42.596, 1, 32, 38
08/02/2021, 14:36:26, 52.0015917, -7.3375983, 10, 8, 1.0, 1.3, 20, 0, 6, 34, 38
08/02/2021, 14:41:35, 52.001895, -7.33615, 10, 9, 0.8, 1.2, 23, 0, 6, 32, 38
08/02/2021, 14:46:45, 52.0020033, -7.33413, 6, 9, 0.8, 1.2, 25, 1.852, 8, 32, 38
08/02/2021, 14:51:55, 52.001815, -7.3332967, 4, 9, 0.8, 1.2, 25, 0, 7, 31, 37
08/02/2021, 14:57:01, 52.001825, -7.33256, 14, 8, 0.9, 1.2, 27, 0, 4, 33, 38
08/02/2021, 15:02:08, 52.001525, -7.3317267, 18, 7, 1.0, 1.3, 28, 1.852, 4, 32, 38
08/02/2021, 15:07:14, 52.0013883, -7.330705, 10, 6, 1.3, 1.6, 28, 1.852, 4, 34, 37
08/02/2021, 15:12:32, 52.0009067, -7.330455, 10, 9, 0.9, 1.2, 28, 0, 15, 30, 38
08/02/2021, 15:17:48, 52.0004583, -7.32993, 18, 9, 0.9, 1.2, 28, 0, 14, 30, 36
08/02/2021, 15:23:00, 52.00008, -7.3289633, -2, 8, 1.0, 1.3, 28, 0, 10, 32, 37
08/02/2021, 15:28:14, 51.999655, -7.327985, 14, 7, 1.0, 1.3, 29, 0, 11, 33, 37
08/02/2021, 15:33:24, 51.9993517, -7.3268767, 2, 6, 1.2, 1.5, 29, 1.852, 8, 33, 37
08/02/2021, 15:38:36, 51.99885, -7.32601, 8, 6, 1.2, 1.5, 29, 1.852, 9, 32, 37
08/02/2021, 15:43:46, 51.9977967, -7.3254117, 30, 7, 1.0, 1.3, 30, 0, 8, 32, 36
08/02/2021, 15:48:53, 51.99754, -7.3243917, -2, 9, 0.9, 1.2, 30, 3.704, 4, 32, 37
08/02/2021, 15:53:59, 51.9971433, -7.3238217, 8, 9, 0.9, 1.2, 31, 0, 4, 32, 38
08/02/2021, 15:59:05, 51.996515, -7.3233683, -8, 6, 1.4, 1.7, 32, 1.852, 3, 34, 36
08/02/2021, 16:04:10, 51.9961217, -7.32297, 2, 6, 1.4, 1.7, 32, 1.852, 3, 33, 37
08/02/2021, 16:09:15, 51.995685, -7.32264, 10, 7, 1.1, 1.4, 32, 1.852, 3, 32, 38
08/02/2021, 16:14:31, 51.9950967, -7.3224733, 12, 6, 1.4, 1.7, 31, 0, 13, 32, 38
08/02/2021, 16:19:43, 51.9948367, -7.32193, 18, 9, 0.9, 1.1, 31, 0, 10, 30, 38
08/02/2021, 16:24:57, 51.9941867, -7.32197, 22, 8, 0.9, 1.3, 32, 0, 11, 31, 37
08/02/2021, 16:30:07, 51.9938617, -7.3215283, 10, 8, 0.9, 1.1, 32, 0, 8, 31, 37
08/02/2021, 16:35:19, 51.9937733, -7.3208483, 18, 8, 0.9, 1.1, 32, 0, 10, 31, 36
08/02/2021, 16:40:33, 51.99292, -7.3211617, 30, 6, 1.3, 1.5, 32, 0, 11, 33, 38
08/02/2021, 16:45:43, 51.9926833, -7.320745, 36, 7, 1.2, 1.4, 32, 0, 8, 31, 38
08/02/2021, 16:50:55, 51.9920933, -7.3205633, 42, 6, 1.3, 1.5, 32, 0, 10, 35, 38
08/02/2021, 16:56:08, 51.9917567, -7.320315, 40, 6, 1.3, 1.5, 32, 0, 10, 33, 38
08/02/2021, 17:01:19, 51.991335, -7.3200067, 44, 6, 1.3, 1.5, 33, 0, 9, 35, 37
08/02/2021, 17:06:32, 51.990885, -7.319835, 44, 6, 1.3, 1.5, 33, 0, 10, 34, 37
08/02/2021, 17:11:37, 51.990505, -7.3196217, 42, 7, 1.0, 1.3, 33, 0, 3, 33, 38
08/02/2021, 17:16:50, 51.990195, -7.31956, 34, 7, 1.0, 1.3, 33, 0, 10, 32, 38
08/02/2021, 17:22:04, 51.9899267, -7.3195083, -16, 6, 1.7, 1.9, 33, 0, 12, 33, 38
08/02/2021, 17:27:12, 51.9895633, -7.3193517, 30, 7, 1.2, 1.4, 33, 0, 6, 32, 38
08/02/2021, 17:32:21, 51.9892117, -7.3192133, 40, 7, 1.2, 1.4, 33, 0, 6, 31, 37
08/02/2021, 17:37:29, 51.9888683, -7.31909, 34, 7, 1.1, 1.4, 33, 0, 6, 32, 39
08/02/2021, 17:42:44, 51.988515, -7.31875, -2, 6, 1.2, 1.5, 33, 0, 12, 33, 38
08/02/2021, 17:47:48, 51.988155, -7.3185583, 38, 9, 0.8, 1.1, 33, 0, 2, 32, 37
08/02/2021, 17:52:54, 51.9877317, -7.3184483, 16, 9, 0.8, 1.2, 34, 0, 4, 32, 38
08/02/2021, 17:58:03, 51.9873583, -7.3183967, 22, 10, 0.7, 1.1, 33, 0, 6, 32, 38
08/02/2021, 18:03:07, 51.9871183, -7.318245, 16, 10, 0.7, 1.1, 33, 0, 3, 31, 37
08/02/2021, 18:08:15, 51.9866533, -7.3182183, 6, 10, 0.8, 1.1, 30, 0, 5, 31, 38
08/02/2021, 18:13:20, 51.984445, -7.3111633, 24, 8, 0.9, 1.2, 26, 0, 2, 34, 37
08/02/2021, 18:18:25, 51.984375, -7.311905, 14, 9, 0.8, 1.2, 18, 0, 3, 31, 36
08/02/2021, 18:23:30, 51.98312, -7.3132, 8, 9, 0.8, 1.1, 22, 1.852, 2, 32, 38
08/02/2021, 18:28:34, 51.98243, -7.313475, 34, 9, 0.8, 1.1, 21, 0, 2, 32, 37
08/02/2021, 18:33:42, 51.9818317, -7.3137133, 30, 7, 0.9, 1.2, 24, 0, 5, 33, 37
08/02/2021, 18:38:48, 51.981545, -7.3131667, -26, 9, 0.8, 1.1, 24, 0, 4, 32, 38
08/02/2021, 18:43:53, 51.98113, -7.313405, 12, 9, 0.8, 1.1, 24, 1.852, 3, 30, 38
08/02/2021, 18:48:59, 52.001485, -7.281485, -2, 9, 0.8, 1.1, 17, 48.152, 3, 34, 40
08/02/2021, 18:54:06, 51.9948033, -7.2505733, -26, 9, 0.8, 1.1, 18, 0, 4, 29, 38
08/02/2021, 18:59:19, 51.9946167, -7.2502367, -28, 7, 1.1, 1.4, 23, 0, 11, 32, 36
08/02/2021, 19:04:26, 51.9943333, -7.2501467, -28, 7, 0.9, 1.2, 26, 0, 4, 32, 36
08/02/2021, 19:09:32, 51.9940317, -7.2500133, -12, 9, 0.8, 1.1, 27, 0, 4, 30, 36
08/02/2021, 19:14:39, 51.99381, -7.2498883, -12, 8, 0.9, 1.2, 28, 0, 5, 32, 36
08/02/2021, 19:19:45, 51.9937033, -7.2500433, 6, 8, 1.0, 1.2, 29, 0, 4, 32, 36
08/02/2021, 19:24:58, 51.9936117, -7.24984, -26, 7, 1.4, 1.7, 30, 0, 10, 32, 37
08/02/2021, 19:30:03, 51.9934183, -7.2502267, 0, 9, 0.9, 1.2, 30, 0, 3, 31, 35
08/02/2021, 19:35:13, 52.0038883, -7.253985, -54, 6, 1.1, 1.3, 22, 1.852, 7, 31, 37
